0,0,0,0,0,2,0,0,0,1,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y,12/08/09 03:58 PM,77.0,2816.33,98.82,0.03,2824.0,0.5,0.03
4,1,2,0,1,4,0,0,1,4,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y,12/23/09 11:41 PM,77.0,2816.33,98.82,0.03,2824.0,0.5,0.03
6,6,1,0,0,7,0,2,2,5,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y,12/31/09 06:04 AM,77.0,2816.33,98.82,0.03,2824.0,0.5,0.03
2,0,1,1,0,1,1,0,1,0,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y,01/13/10 11:59 PM,77.0,2816.33,98.82,0.03,2824.0,0.5,0.03
4,3,0,0,0,10,0,0,1,3,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y,01/03/09 12:39 AM,77.0,2816.33,98.82,0.03,2824.0,0.5,0.03
4,2,1,0,1,6,0,0,0,3,3.0,1.85,4.1,3.7,3.95,n,n,y,y,y,10/04/09 03:32 AM,77.0,2816.33,98.82,0.03,2824.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y,07/17/09 03:46 PM,24.0,225.0,88.93,0.13,241.0,0.48,0.12
0,0,1,0,0,0,0,0,2,1,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y,09/30/09 08:03 PM,24.0,225.0,88.93,0.13,241.0,0.48,0.12
0,0,0,0,0,0,0,0,0,1,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y,10/18/09 05:58 PM,24.0,225.0,88.93,0.13,241.0,0.48,0.12
0,0,1,0,0,0,0,0,1,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y,10/04/09 05:41 PM,24.0,225.0,88.93,0.13,241.0,0.48,0.12
0,0,1,1,0,0,1,0,0,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y,12/07/09 02:59 AM,24.0,225.0,88.93,0.13,241.0,0.48,0.12
1,1,0,0,0,1,0,1,0,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y,11/02/09 02:41 AM,24.0,225.0,88.93,0.13,241.0,0.48,0.12
0,0,1,0,0,0,1,0,1,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y,12/26/09 03:44 AM,24.0,225.0,88.93,0.13,241.0,0.48,0.12
0,1,0,0,0,1,0,0,0,1,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y,01/01/09 12:01 PM,24.0,225.0,88.93,0.13,241.0,0.48,0.12
0,0,1,1,0,0,1,0,0,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y,12/07/09 03:04 AM,24.0,225.0,88.93,0.13,241.0,0.48,0.12
0,0,1,1,1,1,1,0,0,0,2.9,3.35,2.8,3.0,3.95,n,y,n,n,y,02/15/10 03:36 AM,24.0,225.0,88.93,0.13,241.0,0.48,0.12
2,1,0,0,0,4,0,0,0,3,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,07/24/09 08:25 AM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
3,3,0,0,0,3,0,2,0,3,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,08/22/09 09:37 AM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
1,1,0,0,0,1,0,2,0,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,08/27/09 06:46 AM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
1,0,3,3,2,0,0,0,2,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,07/31/09 12:40 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
1,1,6,4,1,1,4,2,4,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,09/15/09 07:25 AM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,0,4,2,1,1,0,1,3,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,08/26/09 01:27 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,09/27/09 01:31 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,10/11/09 03:20 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
1,1,0,0,0,1,0,0,1,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,10/06/09 05:19 AM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,0,1,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,10/12/09 02:00 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,0,0,0,0,1,0,0,0,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,10/03/09 05:59 AM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,0,0,0,0,1,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,10/06/09 08:08 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
1,1,1,0,0,1,0,0,0,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,10/26/09 06:24 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,2,0,0,0,2,0,2,0,2,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,10/25/09 09:00 AM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
4,3,0,0,0,5,0,2,0,3,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,10/25/09 08:54 AM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,0,0,0,0,1,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,10/16/09 12:16 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
1,0,0,0,0,2,0,2,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,09/30/09 04:33 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
1,1,0,0,0,2,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,11/13/09 07:10 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,0,0,0,0,1,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,10/13/09 09:50 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,0,0,0,0,1,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,11/29/09 10:09 AM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
1,1,0,0,0,2,0,1,0,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,11/18/09 10:17 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
1,0,1,0,1,0,1,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,11/27/09 08:47 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
1,0,0,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,12/18/09 07:39 AM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
2,3,0,0,0,4,0,0,0,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,12/24/09 01:34 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
1,1,0,0,0,1,0,1,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,12/22/09 01:42 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,0,0,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,01/02/09 01:22 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
2,2,5,3,3,4,4,1,5,2,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,12/16/09 08:39 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
1,1,0,0,0,1,0,0,0,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,01/02/09 10:11 AM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,0,0,0,0,0,0,1,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,01/17/10 09:54 AM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
2,1,0,0,0,1,0,0,0,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,12/31/09 03:54 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,0,1,0,0,0,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,01/24/10 03:36 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
2,2,0,0,0,4,1,2,0,4,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,01/24/10 09:59 AM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
1,0,0,0,0,2,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,01/07/10 03:18 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,1,0,0,0,1,0,0,0,1,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,09/21/09 12:23 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,0,1,0,0,1,0,0,0,0,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,02/02/10 06:52 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
2,2,0,0,0,2,0,1,0,2,3.2,1.85,3.85,3.15,4.25,n,n,y,n,y,10/09/09 08:58 PM,565.0,156458.0,98.55,0.01,157750.0,0.5,0.03
0,0,1,0,0,1,1,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/13/09 01:30 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,0,1,1,1,0,0,0,1,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/09/09 02:40 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,1,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/10/09 08:28 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/02/09 12:27 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,0,0,0,0,0,0,0,1,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/01/09 07:52 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,1,0,0,0,1,0,0,0,2,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/08/09 07:13 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,1,0,0,0,1,0,0,0,2,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/21/09 11:20 AM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/09/09 12:33 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/13/09 02:17 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,1,0,0,0,1,0,0,2,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/13/09 09:06 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,1,0,0,0,0,1,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/16/09 12:17 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,1,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/26/09 01:41 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/20/09 01:55 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/17/09 12:28 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/27/09 01:58 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/14/09 01:29 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/19/09 01:39 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,1,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/30/09 10:55 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,1,0,0,0,1,0,0,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/31/09 12:41 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/04/09 02:49 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,1,0,0,1,1,0,1,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/05/09 03:42 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,0,1,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/28/09 02:45 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,1,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/02/09 04:18 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,1,0,1,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/03/09 03:52 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,1,0,0,0,1,0,0,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/08/09 04:21 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,2,2,2,0,2,0,2,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/09/09 04:11 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/06/09 02:57 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,1,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/19/09 10:35 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,1,0,0,0,1,0,1,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/17/09 01:40 AM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,1,0,0,0,1,0,0,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/19/09 08:40 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,1,0,1,2,0,0,1,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/01/09 03:49 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,2,0,0,1,2,0,1,0,2,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/12/09 12:22 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,1,0,0,1,1,0,1,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/17/09 01:58 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/25/09 02:37 AM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/29/09 09:05 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/07/09 01:28 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
2,2,0,0,1,2,1,1,0,2,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/30/09 08:56 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,1,0,0,1,1,0,1,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/02/09 02:32 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,1,0,0,0,2,0,0,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/06/09 01:06 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,2,2,1,0,2,1,2,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/16/09 06:04 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,1,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/07/09 02:00 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/22/09 11:19 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,1,1,1,2,1,2,1,1,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/04/09 05:02 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,1,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/14/09 02:34 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,1,0,0,0,0,0,1,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/08/09 04:43 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,0,1,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/20/09 01:22 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
2,1,0,0,1,1,0,1,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/11/09 01:03 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,1,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/15/09 01:04 AM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/17/09 08:04 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/23/09 02:09 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/19/09 08:05 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/10/09 02:05 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,10/25/09 01:23 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/17/09 03:49 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,1,1,0,0,1,1,1,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/18/09 11:28 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/19/09 03:57 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,1,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/15/09 02:42 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,1,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/18/09 04:29 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,2,0,0,0,2,0,0,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/26/09 02:18 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/22/09 04:33 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,11/30/09 02:14 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,1,0,0,0,2,0,0,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/23/09 05:19 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,1,0,0,0,2,0,1,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/28/09 04:32 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/14/09 01:34 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/04/09 12:59 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/03/09 12:46 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/11/09 06:42 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,1,0,0,0,1,0,0,1,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/01/09 04:36 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/24/09 05:02 AM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/16/09 06:03 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,1,0,1,0,1,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/12/09 01:50 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,1,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/30/09 04:45 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,01/09/10 02:01 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,01/03/09 02:26 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,1,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/24/09 03:37 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,1,0,0,0,1,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,12/25/09 02:26 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,01/15/10 03:12 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,01/21/10 03:04 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,01/11/10 02:33 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,1,1,0,2,1,0,1,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,01/17/10 08:41 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,03/12/10 01:37 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,01/26/10 05:12 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,0,0,0,0,1,0,0,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,01/20/10 12:12 AM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,1,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,02/01/10 02:28 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,1,0,0,0,5,0,1,1,3,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,02/03/10 11:57 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,3,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,02/05/10 04:24 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,1,0,0,0,1,0,0,0,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,01/14/10 03:37 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,01/19/10 02:51 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,1,1,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,01/20/10 02:11 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,02/02/10 01:41 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,1,0,0,0,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,02/06/10 01:39 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
0,0,0,0,0,0,0,0,1,0,2.5,2.45,3.17,3.75,3.25,n,n,n,y,n,02/05/10 10:25 PM,159.0,10399.2,83.84,0.08,11611.0,0.47,0.43
1,0,0,0,0,0,0,0,0,0,4.6,1.6,4.1,3.9,4.9,y,n,y,y,y,06/16/09 12:04 AM,775.0,289468.0,96.76,0.01,296135.0,0.49,0.07
1,2,0,0,0,2,0,0,0,2,4.6,1.6,4.1,3.9,4.9,y,n,y,y,y,09/04/09 03:56 AM,775.0,289468.0,96.76,0.01,296135.0,0.49,0.07
0,0,0,0,0,0,0,0,0,0,4.6,1.6,4.1,3.9,4.9,y,n,y,y,y,10/01/09 04:24 AM,775.0,289468.0,96.76,0.01,296135.0,0.49,0.07
1,1,1,1,0,2,0,0,0,1,4.6,1.6,4.1,3.9,4.9,y,n,y,y,y,10/20/09 12:11 AM,775.0,289468.0,96.76,0.01,296135.0,0.49,0.07
0,1,0,0,0,1,0,0,0,1,4.6,1.6,4.1,3.9,4.9,y,n,y,y,y,08/06/09 03:00 PM,775.0,289468.0,96.76,0.01,296135.0,0.49,0.07
1,0,0,0,0,0,0,0,0,0,4.6,1.6,4.1,3.9,4.9,y,n,y,y,y,12/27/09 10:06 AM,775.0,289468.0,96.76,0.01,296135.0,0.49,0.07
